1|688273|20230331|0.323900|20230426|20221026|20221026|||||||20230213|105.58|||||||20230227
1|688275|20230331|-0.400000|20230428|||||||||20230329|88.02|||||||
1|688276|20230331|0.040000|20230418||20220523||20230519|-380.73||||20230526|616.84|||20230404|36.79|||20220924
1|688277|20230331|0.020000|20230426|20210105|20210707||20230406|169.00||||20220707|209.50|20230307|2954.51|20230517|90.32|||20230426
1|688278|20230331|0.210000|20230425|20200615|20200716||20221222|-13.98||||20230117|18414.96|||20230320|24.23|||
1|688279|20230331|0.430000|20230426||||20230531|-45.41||||20230420|3314.09|||||||20220811
1|688280|20230331|-0.210000|20230427|20220606|20220607|||||||20221027|35046.93|||||||
1|688281|20230331|0.950000|20230421|||||||||20220907|104.82|||20230530|21.10|||
1|688282|20230331|0.120000|20230426||20230421||20230505|-43.99||||20230320|1498.74|||||||
1|688283|20230331|0.030000|20230418||||20230414|-4.30||||20230215|3247.15|||20230414|24.81|||
1|688285|20230331|0.039000|20230428|20220531|20220602|||||||20221020|1411.50|||||||
1|688286|20230331|-0.390000|20230429|20221214|20221215||20230310|-6.27||||20220810|63.83|||||20220311|0.20|20221029
1|688287|20230331|0.030000|20230426|||||||||20230525|16270.80|||||||
1|688288|20230331|-0.110000|20230429|20220601|20220601||||20200203|||20221107|4742.37|||||||20220915
1|688289|20230331|0.100000|20230426||20220523||20230428|0.08||||20220829|177.60|||20221129|218.28|20221021|2.00|20230419
1|688290|20230331|0.070000|20230425|20220816|20220816|||||||20230504|2395.97|||||||
1|688291|20230331|0.120000|20230414|||||||||20230426|101.83|||||||20230201
1|688292|20230331|-0.010000|20230425|20230214|20230516||20230228|-0.05|20230516|||20230220|159.52|||||||20221202
1|688293|20230331|0.300000|20230428||20230428|||||||20230302|77.29|||||||
1|688295|20230331|0.150000|20230426|||||||||20230406|5302.35|||20230529|15.39|||
1|688296|20230331|-0.040000|20230429||20230417||20230417|1.00|20230417|||20220727|3318.92|||||||
1|688297|20230331|0.100000|20230429|||||||||20221229|702.34|||||||
1|688298|20230331|-0.300000|20230428|20220114|20220428||||20220428|||20230206|8158.15|||20221207|124.42|||
1|688299|20230331|0.090000|20230427||20191118||20230110|-156.86||||20221107|5701.81|||20230413|-33.90|20230512|0.40|20200919
1|688300|20230331|0.230000|20230429|20230406|20230406||20230407|-0.10||||20221117|4738.60|||20230504|19.46|||
1|688301|20230331|1.880000|20230427|20210419|20210419||20230120|-12.67||||20220919|54.60|||||||20210924
1|688302|20230331|-0.760000|20230428|20230202|20230202|||||||20221012|113.59|||||||
1|688303|20230331|1.360000|20230428|||||||||20230130|698.00|20220720|21239.62|20230531|683.49|||20220812
1|688305|20230331|0.290000|20230427|20210823|20210824||20230508|-62.06||||20230130|245.78|20220729|245.78|20230427|17.05|||
1|688306|20230331|-0.040000|20230427|||||||||20230322|17090.57|||||||
1|688307|20230331|-0.010000|20230429|||||||||||||||||
1|688308|20230331|0.530000|20230428||20210226||20230221|-120.00||||20230526|1261.63|20221125|1261.63|20230324|23.92|||20220413
1|688309|20230331|0.148000|20230427||20220124||||20220124|||20220714|100.01|||||20220427|0.20|
1|688310|20230331|0.160000|20230427|20210805|20230317||20230301|-0.30||||20221205|4577.00|||||||20210930
1|688311|20230331|-0.170000|20230429||20200810||20230214|-5.00||||20220801|114.68|||20230411|17.89|20220303|0.50|20220407
1|688312|20230331|0.010000|20230428|||||||||20220608|179.35|||||20221017|0.60|20220824
1|688313|20230331|-0.007000|20230422||20230329||20230421|-5.40||||20220812|230.00|||||20220423|0.60|
1|688314|20230331|0.330000|20230426|20230519|20230519||20221116|-17.15||||20230518|101.57|||||||
1|688315|20230331|0.060000|20230413|20230413|20230414||20220808|-344.80||||20230413|201.00|||20230425|26.31|||20210529
1|688316|20230331|-0.970000|20230426|20230327|20230327||20230207|-2.00||||20230316|60.00|||||||20211028
1|688317|20230331|0.030000|20230428|20220523|20220725||20230526|3.00||||20230118|146.03|||20221209|167.60|20220507|1.80|
1|688318|20230331|0.600000|20230428|20230428|20230428||20230519|-1.25||||20230427|6452.13|||20230328|50.82|||
1|688319|20230331|0.009500|20230426||20220513||20230504|-10.00||||20220608|25160.45|||20230327|-24.77|||20230426
1|688320|20230331|0.140000|20230428|20220727|20220728||20230522|-100.00||||20230428|5234.19|||20230525|-10.11|||
1|688321|20230331|-0.079800|20230428|20191023|20191023||20230320|-78.00||||20220812|15762.77|||20230424|-61.56|20210331|1.88|20210331
1|688322|20230331|-0.170000|20230429|20230531|20230602|||||||20230109|161.34|||||||20221215
1|688323|20230331|-0.040000|20230429|20210511|20210511||20230520|-444.18||||20230428|225.00|||||||
1|688325|20230331|-0.019800|20230427||20220523||20230531|-17.05||||20230424|1158.09|||||||20221109
1|688326|20230331|-0.730000|20230427|20220829|20220829||20230420|-31.78||||20230419|3346.08|||||20230420|2.00|
1|688327|20230331|-0.190000|20230429|20230403|20230529||20230530|-604.23|20230529|||20230529|45454.45|||||||
1|688328|20230331|-0.220000|20230422|20220808|20220809|||||||20230309|101.30|||||||20230225
1|688329|20230331|0.030000|20230428|20210506|20210819||20230113|-142.55||||20230406|96.50|||||20220430|1.24|20230421
1|688330|20230331|0.540000|20230428||||20220607|-89.10||||20221017|75.00|||20230529|10.69|||
1|688331|20230331|-0.600000|20230428|||||||||20230331|11670.48|||20220608|73.30|||20221017
1|688332|20230331|0.410000|20230425|20230511|20230511|||||||20230116|126.68|||||||20230207
1|688333|20230331|-0.250000|20230428|20200914|20210723||20230227|-34.37|20200203|||20220722|3461.42|||20230529|40.87|||20201030
1|688335|20230331|0.300000|20230426||20200824|||||||20220817|86.54|||||||20201126
1|688336|20230331|0.050000|20230426|20210518|20210518||20221207|-1.02||||20220722|212.92|||||||20210209
1|688337|20230331|0.190000|20230426|20220531|20220531||20230511|504.58||||20230410|267.22|||||||20230222
1|688338|20230331|0.330000|20230421||20230113||20230523|-9.00||||20220808|81.65|||||||
1|688339|20230331|-0.350000|20230428||20220714||||20210111|||20220810|98.73|20210811|85.10|20230331|16.07|||
1|688343|20230331|-0.340000|20230429||20230518|||||||||||||||
1|688345|20230331|-0.050000|20230420|20220511|20220823||20220714|-0.02||||20220613|287.50|||||||20220420
1|688348|20230331|1.470000|20230426|20230426|20230426|||||||20221208|92.63|||||||20220927
1|688349|20230331|0.405600|20230429||||20220624|0.05||||20221222|770.06|||||||
1|688350|20230331|0.110000|20230429||20230504|||||||20230130|152.75|||||20220215|1.00|
1|688351|20230331|-0.019800|20230422|20221018|20221018|||||||20230301|339.69|||||||
1|688352|20230331|0.030000|20230419||||20230427|0.03||||||||||||
1|688353|20230331|0.100000|20230428||20221124|||||||20230113|126.14|||||||
1|688355|20230331|0.080000|20230426|20220907|20220907||20230426|14.70||||20230512|153.85|||||20220528|0.60|20230506
1|688356|20230331|0.780000|20230428|20210825|20210906||20230209|-0.45||||20220826|75.00|||20221027|18.67|||20210120
1|688357|20230331|1.020000|20230426|20230426|20230426||20230307|-1.91||||20221205|2435.00|20220330|123.50|20230426|22.85|||20230202
1|688358|20230331|0.470000|20230419|20220721|20220725|||||||20221206|8400.00|||||||20221001
1|688359|20230331|-0.130000|20230425|20230306|20230306||20221215|-4.04|20221222|||20230522|115.23|||20230425|15.71|||20230523
1|688360|20230331|0.250000|20230429|20210906|20221227|20230207|20221014|7.00||||20230602|6086.78|||||||20221223
1|688361|20230331|0.130000|20230518||20230531|||||||||||||||
1|688362|20230331|-0.120000|20230421||20230414|||||||20230516|241.49|||||||20230421
1|688363|20230331|0.420000|20230429||20210726||20221122|-3.50||||20221107|10167.12|||20220720|95.56|||20210119
1|688365|20230331|-0.040000|20230428|20230505|20230505|||||||20230504|23068.73|20230303|2482.47|||20220602|0.20|20210630
1|688366|20230331|0.470000|20230429|20221227|20230427||20230306|-55.42||||20230504|7972.00|||20220610|42.98|||20211230
1|688367|20230331|0.001800|20230427|20210705|20210708||20221115|-50.92||||20220628|4347.43|||||||20211015
1|688368|20230331|-0.950000|20230426|20221102|20221103|20210621|20230531|-33.59|20200203|||20221014|4575.00|||20220610|32.67|||20230218
1|688369|20230331|-0.530000|20230428|20200204|20210809||20230119|-38.50||||20221031|1781.00|||20230508|-53.64|20220706|1.00|20220427
1|688370|20230331|0.340000|20230428|||||||||20230227|107.83|||||||
1|688371|20230331|-0.030000|20230428|20220810|20220810|||||||20230202|381.63|||||||
1|688372|20230331|0.310000|20230429|||||||||20230426|78.91|||||||20230421
1|688373|20230331|-0.090000|20230421|||||||||20230206|611.23|||||||20230329
1|688375|20230331|0.290000|20230428||||20220722|0.03||||20230130|166.60|||||||
1|688376|20230331|0.250000|20230429||20221207|||||||20230518|137.10|||||||
1|688377|20230331|0.160000|20230421||||20221227|-209.67||||20220708|243.34|||20230421|-27.08|20211129|0.60|20211129
1|688378|20230331|0.923500|20230425||20210427||20230410|-102.63||||20220905|102.39|||||||20220326
1|688379|20230331|0.090000|20230428||||20230320|-156.75||||20220819|110.00|||||20221110|0.30|20211110
1|688380|20230331|0.110000|20230429|||||||||20230206|284.25|||||||20230426
1|688381|20230331|0.039600|20230422|||||||||20230223|265.37|||||||20220920
1|688382|20230331|-0.200000|20230426||20230410|||||||20230130|555.53|||||||20221224
1|688383|20230331|0.570000|20230428|20220427|20221020|||||||20230428|127.67|||20230306|23.46|20220429|1.00|20230315
1|688385|20230331|0.230000|20230429||20220401||20230328|-911.74||||20220804|22382.20|||20221209|-452.17|||20210924
1|688386|20230331|0.160000|20230428|20201118|20210901||20230116|-50.00||||20221017|87.50|||||||20220304
1|688387|20230331|0.010000|20230420|20230420|20230421||20230518|0.95||||20230327|2351.65|||||||
1|688388|20230331|0.120000|20230427||20210922||20221229|-131.90||||20230421|5994.82|20221020|7025.75|||||20210918
1|688389|20230331|0.210000|20230428|20221014|20211025||20230524|-535.23||||20221107|26498.63|||20230322|36.40|||20220416
1|688390|20230331|2.730000|20230427|20210729|20220831||20230329|-23.03|20220831|||20220905|147.64|||20221205|-94.49|||20221013
1|688391|20230331|0.600000|20230429||||20230420|-0.06||||20230313|54.97|||||||20230218
1|688392|20230331|0.380000|20230426||20230510|||||||20230327|79.98|||||||20230225
1|688393|20230331|0.080000|20230428|||||||||20220822|116.70|||||||20220402
1|688395|20230331|0.200000|20230427||||20230522|-18.00||||20230504|107.50|||||||20230421
1|688396|20230331|0.288100|20230428||20210617|||||||20230227|87898.21|20210426|10416.67|20220610|-392.31|||20211225
1|688398|20230331|0.140000|20230425||||20230310|-18.20||||20230213|4330.00|||||||20220413
1|688399|20230331|-0.330000|20230427|20200203|20230427||20230302|-12.23|20230427|||20221205|2414.52|||20221209|48.98|||
1|688400|20230331|0.020000|20230426||20230413|||||||20230106|409.10|||||||20230224
1|688401|20230331|0.210000|20230429|||||||||20230217|129.27|||||||
1|688403|20230331|0.030000|20230427|||||||||20230220|621.14|||||||20230531
1|688408|20230331|0.290000|20230428|20201009|20221226||20221226|-4.87||||20220829|135.72|||20230530|-36.90|||20220218
1|688409|20230331|0.190000|20230428|||||||||20230410|223.87|||||||20230301
1|688410|20230331|0.515300|20230428|20230428|20230428|||||||||||||||
1|688416|20230331|-0.230000|20230428|20230526|20230601|||||||20230301|82.09|||||||20221115
1|688418|20230331|0.025000|20230429|20230517|20230517||20230419|-20.66||||20220722|242.05|||||20220323|0.20|20210601
1|688419|20230331|0.160000|20230427|20230414|20230418|||||||20230508|82.63|||||||
1|688420|20230331|0.060000|20230425|20230411|20230411|||||||||||||||
1|688425|20230331|0.080000|20230429|||||||||20220622|35071.08|||20230320|907.13|||
1|688426|20230331|0.040000|20230428|||||||||20230425|88.92|||||||
1|688428|20230331|-0.010000|20230510||20230216||||20221226|||20230321|1215.25|||||||20230427
1|688432|20230331|0.060000|20230427||20230414|||||||20230510|736.54|||||||
1|688433|20230331|0.050000|20230428|||||||||||||||||
1|688435|20230331|-0.050000|20230426||20230327|||||||||||||||
1|688439|20230331|0.643800|20230426|||||||||20230227|201.32|||||||
1|688448|20230331|-0.020000|20230428|||||||||20230321|71.24|||||||
1|688455|20230331|-0.140000|20230426|||||||||20230315|174.90|||||||
1|688456|20230331|0.100000|20230421|||||||||20230317|150.00|||||||
1|688458|20230331|-0.075200|20230519|||||||||||||||||
1|688459|20230331|-0.001800|20230429|||||||||20230412|445.09|||||||
1|688466|20230331|0.070000|20230428|20230217|20230217||20220830|1.10||||20230511|5662.50|||||20220825|0.30|
1|688468|20230331|0.090000|20230428|20220111|20220114||20230511|-1849.45||||20230410|205.00|||||||20211228
1|688469|20230331|-0.100000|20230509|||||||||||||||||
1|688475|20230331|0.160000|20230415|20230406|20230406||20221229|51.60||||||||||||
1|688478|20230331|0.023500|20230421||20230601||||20230505|||||||||||
1|688479|20230331|0.350000|20230510|||||||||||||||||
1|688480|20230331|0.140000|20230425||20230309|||||||20230525|85.47|||||||20230322
1|688484|20230331|0.070000|20230427|||||||||||||||||
1|688485|20230331|-0.110000|20230426|||||||||||||||||
1|688486|20230331|0.130000|20230420||20230309|||||||||||||||
1|688488|20230331|0.001200|20230425||20230414||20220923|15.33||||20220720|285.92|||||||20220120
1|688489|20230331|-0.049200|20230426|||||||||20230602|110.33|||||||
1|688496|20230331|0.009300|20230426|20230516|20230518|||||||||||||||
1|688498|20230331|0.200000|20230426|20230518|20230518|||||||||||||||
1|688499|20230331|-0.760000|20230428|20220822|20230428||20230209|-60.00||||20230403|600.00|||||||20211120
1|688500|20230331|-0.240000|20230429|20200917|20230509||20230310|-124.00|20230505|||20220718|92.84|||||20230505|0.30|20221029
1|688501|20230331|0.010000|20230429|20211227|20230512||20230522|-108.63||||20220718|3918.87|||||||
1|688502|20230331|0.352800|20230425|20230317|20230320|||||||||||||||
1|688503|20230331|1.110000|20230420||||20230522|0.05||||||||||||
1|688505|20230331|0.010000|20230426||20200709||20220704|-10.00||||20220620|480.00|||20230323|-106.19|||20210407
1|688506|20230331|-0.420000|20230429|20230511|20230511|||||||||||||||
1|688507|20230331|-0.630000|20230428|||||||||||||||||
1|688508|20230331|0.180000|20230422|20210726|20210726|||||||20221017|750.00|||20230317|24.97|20220409|1.10|20230317
1|688509|20230331|-0.020000|20230426|20220602|||20230518|-255.17||||20220801|21479.22|||||||
1|688510|20230331|0.050000|20230426|20210531|20220610||20230426|-30.00||||20221216|646.00|||||||
1|688511|20230331|0.221000|20230428|20221017|20221017||20230301|-0.42||||20220801|2379.23|||||20221017|0.50|20230428
1|688512|20230331|-0.160000|20230515|||||||||||||||||
1|688513|20230331|0.510000|20230428||20210607|||||||20220902|120.36|||||||
1|688515|20230331|-0.400000|20230426|||||||||||||||||
1|688516|20230331|1.430000|20230428||20210902||20230210|-81.44||||20220523|123.35|20220901|770.46|20230112|29.40|20221227|1.50|20220224
1|688517|20230331|0.070000|20230428|20230508|20230515||20230515|-163.18||||20221226|308.19|||||||20220715
1|688518|20230331|0.270000|20230428||20200709||20230317|-8.00||||20220622|374.00|20230209|3633.03|20230509|44.57|||20210424
1|688519|20230331|-0.040000|20230429|20210804|20210804||20230303|-5.61||||20220818|184.05|||||20220514|1.80|20220524
1|688520|20230331|-0.340000|20230426|20200917|20210713||20230522|337.94||||20230510|793.09|20221109|1000.00|20230529|45.66|||
1|688521|20230331|-0.140000|20230422|20230323|20230323|||||||20220818|155.72|||20230411|198.07|||20220105
1|688522|20230331|0.070000|20230418||20230310|||||||||||||||
1|688523|20230331|0.020000|20230516|||||||20230516|1|||||||||
1|688525|20230331|-0.330000|20230425|20230531|20230602|||||||||||||||20230309
1|688526|20230331|0.290000|20230418||20220105||20221031|-1.60||||20220930|5.33|||20230418|177.26|||20210817
1|688528|20230331|-0.089000|20230421||||20230428|-0.10||||20220701|210.00|||||||
1|688529|20230331|0.220000|20230426|20220429|20220429||20220623|-1.02||||20221223|400.00|||||||20220429
1|688531|20230331|0.240000|20230425|||||||||||||||||
1|688533|20230331|0.190000|20230429|20220415|20220415|||||||20230419|200.00|||20230505|-36.01|||20230428
1|688535|20230331|0.070000|20230427||20230426|||||||||||||||
1|688536|20230331|0.010000|20230429|20211029|20211029|20230529|20221201|-1.24||||20220927|89.40|||20221130|23.11|||20211130
1|688538|20230331|-0.030000|20230427||20221118||20230301|-14500.00||||20230529|5362.89|||20230531|380.73|||20211229
1|688539|20230331|0.140000|20230417|||||||||||||||||
1|688550|20230331|0.140000|20230421|20210910|20220321||20230201|-0.20||||20220902|73.87|||||20220316|1.00|20210930
1|688551|20230331|0.280000|20230425|20230425|20230426||20230504|-1.00||||20220913|100.00|||||||20210528
1|688552|20230331|-0.070000|20230517|||||||||||||||||
1|688553|20230331|0.090000|20230429||||20230512|-352.92||||20221026|23693.01|||||||20230406
1|688555|20220930|-0.590000|20221028|20230316|20230420|20230424|||20230314|||20220623|103.90|||||20221227|0.05|20211012
1|688556|20230331|1.470000|20230428|20210809|20211018||20221213|0.43||||20220808|283.24|||20230524|80.56|||20230404
1|688557|20230331|-0.010000|20230429||||20230518|-0.35||||20221202|90.85|||||||20220824
1|688558|20230331|0.280000|20230429|20210826|20210830|||||||20220630|165.00|||||||
1|688559|20230331|0.160000|20230428|20210708|20220915||20230215|-39.91|20210803|||20220909|250.00|||20230426|31.67|20230518|2.00|20210625
1|688560|20230331|0.100000|20230426|20210723|20230228||20230302|26.77||||20221226|205.11|20221206|3721.42|20230317|39.98|20230315|2.14|20221028
1|688561|20230331|-0.780000|20230427|20210712|20210712||20230321|-1.40||||20220722|203.88|||20230531|89.60|20220309|3.00|20220721
1|688562|20230331|-0.002000|20230523|20230531|20230601|||||||||||||||
1|688565|20230331|-0.020000|20230429|20220824|20220824||20220711|-8.31||||20230515|187.25|||||||20220106
1|688566|20230331|0.200000|20230428|20230228|20230228||20221220|-373.00||||20230518|10620.62|||||||20210807
1|688567|20230331|-0.290000|20230429||20201225||20230504|-3.50||||20230517|14000.00|20221116|14000.00|20230427|47.05|||20210617
1|688568|20230331|0.020000|20230418|20210104|20210105||20230216|-58.20||||20230119|2526.08|20220718|2526.08|20230529|41.46|||20201104
1|688569|20230331|0.660000|20230420|20230421|20230421|||||||20220831|210.67|||||||
1|688571|20230331|0.040000|20230428|||||||||20221212|400.00|||||||
1|688575|20230331|0.140000|20230429|20220311|20220314||20221229|-15.50||||20230517|287.00|||20221219|135.67|||20220115
1|688577|20230331|0.170000|20230426|20210823|20210823|||||||20220916|67.50|||||||20210825
1|688578|20230331|0.080000|20230429|20220530|20220601||20230210|-248.53||||20221202|270.00|||20230411|59.79|||
1|688579|20230331|0.035400|20230427|20210615|20230410||20230424|-240.00||||20220718|200.05|||||||20210105
1|688580|20230331|0.440600|20230426|20230426|20230427||20230426|-10.00||||20220721|68.35|||||20220412|0.40|20230426
1|688581|20230331|0.790000|20230518|||||||||||||||||
1|688585|20230331|0.040000|20230424||20201014||20230301|-207.94||||20220928|216.00|||||||20220430
1|688586|20230331|0.110000|20230427||20200810|||||||20220801|807.49|||||||
1|688588|20230331|0.099600|20230429|20200601|20210511||20220722|-4.70||||20230511|14610.87|||||20221223|2.00|20210428
1|688589|20230331|0.210000|20230425|20210812|20210812||20220620|-11.05||||20220722|135.00|||||||20210727
1|688590|20230331|0.030000|20230427|20230601|20230601||20230529|-0.10||||20221207|295.79|||||||20211215
1|688593|20230331|0.055000|20230515|||||||20230515|4|||||||||
1|688595|20230331|-0.340000|20230429|20210722|20210722||20230414|-3.00||||20221216|145.80|||20230412|16.69|20220427|1.20|20210928
1|688596|20230331|0.040000|20230425|20210825|20221020||20230518|-100.00||||20230504|943.79|20221028|943.79|20230403|84.82|20220329|1.20|20211109
1|688597|20230331|-0.030000|20230420|20211129|20220929||20230523|1.00||||20230327|660.45|||||||20211229
1|688598|20230331|1.250000|20230429|20210825|20210826||20220927|-3.00||||20230518|1509.60|20220728|1162.97|20220712|-29.09|20230529|1.00|20210331
1|688599|20230331|0.810000|20230427||20230529||20230427|-751.67||||20220610|930.60|||20230209|-772.62|20230530|6.00|20201209
1|688600|20230331|0.010000|20230426|20210420|20210420||20230215|-1.73||||20220704|166.70|||||||20210227
1|688601|20230331|0.310000|20230429|20220321|20220712||20230516|-33.22||||20220628|1960.00|||||||20211120
1|688606|20230331|0.750000|20230429|20220329|20220329||20230103|-51.53|20220118|||20230327|44.89|||||20220723|1.16|20220628
1|688607|20230331|-0.080000|20230428|20210514|20220711||20230411|-62.34||||20230201|110.16|||||||20220121
1|688608|20230331|-0.006300|20230428||20221115|||||||20221216|61.70|||20230421|23.29|20220519|0.96|20220426
1|688609|20230331|0.017600|20230428|20230518|20230518||20230518|-59.62|20210615|||20230323|500.00|||||20220317|3.00|
1|688611|20230331|0.230000|20230429|20211112|20211112|||||||20230412|69.88|||||||20220118
1|688613|20230331|0.140000|20230421||||20230426|-60.00||||20230529|166.67|||||||20230324
1|688616|20230331|0.020000|20230427||20220922|||||||20230320|187.50|||||||20230427
1|688617|20230331|1.540000|20230428|20221014|20221017||20230601|-35.07||||20230109|66.68|||20230516|28.44|20220615|1.00|20210407
1|688618|20230331|0.230000|20230427|20221031|20221101|||||||20221230|63.16|||||||20221227
1|688619|20230331|-0.090000|20230427|20230404|20230404||20230130|-0.10||||20230223|207.15|||||20230520|0.60|20211001
1|688621|20230331|0.600000|20230429|20210930|20221108|20221025|20230509|-18.81||||20220621|3993.05|||||||
1|688622|20230331|-0.230000|20230426|20221017|20221017||20230526|-59.60||||20220913|2309.25|||||||
1|688625|20230331|0.380000|20230425|20220822|20221025||20230322|-10.43||||20220607|5228.33|||||||
1|688626|20230331|0.240000|20230428|20210621|20210621|||||||20230331|160.00|||20230330|36.77|20220412|1.60|
1|688628|20230331|0.370000|20230428|20221021|20221027||20220902|-188.08||||20230516|11.58|||||||20220108
1|688630|20230331|0.280000|20230420|20220623|20220701||20230119|-2.00||||20230403|151.01|||20230414|56.73|||20220408
1|688633|20230331|0.290000|20230428|20211026|20211026|||||||20230324|90.92|||||||20220628
1|688636|20230331|-0.030000|20230425||20210923||20230328|-49.05||||20230410|62.50|||20230601|18.08|||20230517
1|688639|20230331|0.750000|20230426||20220818||20230327|-16.79||||20230424|135.00|||20230530|28.48|||20211117
1|688655|20230331|0.050000|20230428|20220105|20220518||20230526|-21.33||||20230511|166.95|||||||20230301
1|688656|20230331|0.090000|20230428|20221014|20221014||20220614|2.63||||20230113|78.82|||||||20220319
1|688658|20230331|0.190000|20230428||20230116||20230201|-1289.94||||20221226|270.00|||20230522|-86.12|||20211202
1|688659|20230331|0.020000|20230429|20221121|20230515||20230321|-762.89||||20230331|200.00|||||||20220621
1|688660|20230331|-0.120000|20230426||20210902|||||||20230519|1600.00|||20230315|63.70|||
1|688661|20230331|-0.080000|20230429|20210630|20221115||20230313|1.23||||20230329|100.00|20220929|987.45|20230417|21.07|||20221126
1|688662|20230331|0.030000|20230428|20211124|20211124||20230530|-1.00||||20230403|110.30|||||20220518|0.50|20211204
1|688663|20230331|0.150000|20230426|20220926|20220927||20230228|-10.00||||20230413|349.90|||20230426|63.92|||20220307
1|688665|20230331|0.550000|20230428||20221114||20221025|-16.81||||20230209|87.50|||20230417|14.15|||20220308
1|688667|20230331|0.260000|20230429|20210721|20210827||20230224|-0.60||||20230313|53.04|||||||20210717
1|688668|20230331|0.340000|20230419|20230412|20230412||20230324|-1.00||||20221221|106.45|20221216|1333.11|20230412|15.83|||20210713
1|688669|20230331|0.155500|20230428|20211230|20221031||20221207|-1.00||||20230130|109.14|||||||20220816
1|688670|20230331|0.410000|20230420||20221109|||||||20220802|1172.54|||||||20210828
1|688676|20230331|0.200000|20230411|20220704|20220704||20230512|-561.00||||20230309|212.85|||20230427|-146.91|||20210924
1|688677|20230331|0.560000|20230421|20210917|20210917||20230519|-0.05||||20230227|108.90|||20230413|13.08|20220401|0.60|20220825
1|688678|20230331|0.040000|20230429|20211112|20230504||20220715|-26.69||||20221223|216.75|||||20220506|0.50|20220428
1|688679|20230331||20230428||||20230324|0.20||||20221230|576.73|||||||
1|688680|20230331|0.270000|20230428|20221226|20230106||20220620|-0.86||||20230130|84.04|||20230413|28.32|||
1|688681|20230331|-0.050000|20230426||20211112|||||||20220616|4333.01|||||||
1|688682|20230331|0.080700|20230426|20210803|20210803||20220720|-0.10||||20230420|64.75|||||||20230509
1|688683|20230331|0.050000|20230428||20210825||20230213|0.96||||20230602|527.69|20221201|527.69|||||20211028
1|688685|20230331|0.070000|20230428|20210723|20210727||20221028|-226.27||||20230515|139.83|||||||20220126
1|688686|20230331|0.537500|20230425|20220823|20221025||20220721|-2.51|20221025|||20230103|113.14|||20230518|27.94|||20211123
1|688687|20230331|0.120000|20230422||20230119||20220728|-1.20||||20230208|210.75|||||20220602|1.20|20210422
1|688689|20230331|0.090000|20230428|20211122|20211122||20230117|-0.60||||20230130|160.50|||||||20230531
1|688690|20230331|0.030700|20230426||20221012||20230512|2.44||||20230112|302.59|20220712|302.59|20230509|-86.61|||20220129
1|688696|20230331|0.750000|20230428||||20221102|2.00||||20230303|62.81|||20220909|52.76|20220901|0.40|20230110
1|688697|20230331|0.219600|20230429|||||||||20220919|816.67|||20230411|-60.61|||
1|688698|20230331|0.240000|20230428|20211123|20230412|||||||20221229|225.00|||||||20220408
1|688699|20230331|-0.040000|20230429|20220805|20220415||20230410|-185.00||||20221219|137.58|||20230425|41.69|||
1|688700|20230331|0.340000|20230408|20230510|20230510||20221222|22.88||||20220615|5438.77|||||||
1|688701|20230331|-0.090000|20230429||20221104||20230206|-45.55||||20220916|3709.53|||||||
1|688707|20230331|0.159500|20230429||20220617||20230328|-343.19||||20220914|20122.51|||20230425|91.08|||
1|688711|20230331|0.220000|20230426|20211013|20211103||20230517|-6.68||||20220901|8122.78|||20230418|-25.96|||20220621
1|688718|20230331|0.040040|20230428|20220606|20221019|||||||20220728|1752.56|||||||
1|688722|20230331|0.240000|20230413|20220829|20220830||20230118|-920.00||||20221219|7169.00|||||||
1|688728|20230331|-0.050000|20230429||20220217||20230113|29.89||||20230331|30825.01|||20230524|238.94|20230504|3.00|
1|688733|20230331|0.060000|20230428||20221028||20230413|-10.00||||20230421|1761.09|20221020|1761.09|20230529|-18.01|20221118|0.60|20220601
1|688737|20230331|0.070000|20230428||20211217|||||||20221024|2655.28|||||20230119|0.40|
1|688739|20230331|0.310000|20230428||20221028||20230504|1.80|20221028|||20230428|1267.49|||20230328|36.87|||
1|688766|20230331|-0.560000|20230428|20230330|20230330||20230504|-35.43||||20230320|148.91|||20230330|20.20|20220826|0.70|20221213
1|688767|20230331|0.110000|20230429|20220311|20220314||20221108|-10.26||||20220908|1590.40|||||||
1|688768|20230331|-0.360000|20230425||20210813||20230411|0.10||||20220726|2088.93|||20230425|-16.80|||20220218
1|688772|20230331|-0.120000|20230422|20220811|20220815||20221122|0.27||||20221017|64768.34|||20230601|327.50|20230427|1.00|20230410
1|688776|20230331|0.260000|20230428||20211111||20230424|-2.40||||20220831|720.41|||||||
1|688777|20230331|0.180000|20230427||||20230321|-30.00||||20221124|807.93|||20230411|-246.34|||20211216
1|688778|20230331|0.380000|20230422||20210812||20220818|-471.70||||20220805|4025.16|20220818|4897.84|20230529|43.04|||
1|688779|20230331|0.000000|20230425||20230425||20221010|-2507.97|20230425|||20220811|64770.38|||20230529|214.37|||
1|688786|20230331|0.190000|20230425|20220802|20220804||20230516|-8.61||||20220826|3416.04|||||||20220113
1|688787|20230331|-0.320000|20230425|20230317|20230410||20230522|-42.80||||20221226|210.00|||||||20220420
1|688788|20230331|-0.509600|20230429||20201229||||20201228|||20221024|79.31|||||||20210209
1|688789|20230331|0.790000|20230429||20221111||20230308|-60.00||||20220708|2474.81|20230206|694.44|20230324|20.15|||20210828
1|688793|20230331|-0.030000|20230424|20220531|20221205||||20220425|||20220715|1005.18|||||20220927|0.40|20230523
